Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,PtsUnassisted3s,SecondChanceAtRimPctAssisted,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Season,year,SeasonType,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips
48:00,89,88,26,14.0,9,177,9,13,1.0,2.0,3.0,4.0,13,26,4,14,,4.0,3.0,8,1.0,2.0,26,53,3.0,12,23,84,4.0,6,4.0,12.0,6.0,14,1.0,3.0,7.0,22,24,28,3.0,4.0,6,2.0,2.0,12,1.0,13,1.0,,4,5.0,3.0,27,1.0,7.0,2.0,3.0,29,2.0,34,10,44,2.0,10.0,7.0,3.0,7.0,,4.0,11.0,3.0,2.0,18,1.0,9.0,9,23,,5.0,32,1.0,12,4.0,5,,5.0,5,4.0,,2.0,,72,22,26,1.0,0.46153846153846156,0.5,0.3333333333333333,0.25,0.3333333333333333,0.18181818181818182,0.49056603773584906,0.6666666666666666,0.42857142857142855,0.46923076923076923,0.5714285714285714,0.4411764705882353,0.51875,0.6111111111111112,0.5238095238095238,0.18461538461538463,0.03773584905660377,0.07692307692307693,0.038461538461538464,0.3888888888888889,0.6666666666666666,0.5,0.6041666666666666,0.25925925925925924,0.5,0.1111111111111111,0.5925925925925926,0.2222222222222222,0.25,0.3076923076923077,0.2,,0.5555555555555556,0.6086956521739131,0.625,0.4,1.0,0.058823529411764705,88.5,0.8,16.685393258426966,15.852272727272727,15.898876404494382,14.761363636363637,0.2,0.6923076923076923,0.75,0.4444444444444444,0.4,0.5,0.52,0.38461538461538464,0.2153846153846154,0.2857142857142857,0.2857142857142857,0.75,0.06153846153846154,,,,0.12307692307692308,0.375,0.375,0.3333333333333333,0.2857142857142857,0.5,0.23529411764705882,0.75,0.11764705882352941,0.5,0.38461538461538464,0.3333333333333333,0.44580625,0.4570666666666667,0.436803125,0.15789473684210525,0.1875,0.14285714285714285,0.2619047619047619,8.573584905660377,26.291666666666668,0.29213483146067415,2001-04-08,0020001108,GSW,,,,1.0,,1.0,,1.0,1.0,,,,,,0.14285714285714285,,,0.058823529411764705,,,1.0,,,0.25,1.0,,,6.0,,,,,1.0,,,,,2000-01,2001,Regular Season,,
48:00,93,92,25,13.0,14,185,15,29,1.0,5.0,2.0,5.0,8,16,6,21,2.0,8.0,3.0,7,3.0,4.0,29,66,5.0,15,18,91,4.0,9,7.0,15.0,5.0,10,4.0,9.0,12.0,34,44,14,12.0,2.0,7,3.0,10.0,22,4.0,26,2.0,2.0,12,4.0,6.0,56,5.0,9.0,1.0,8.0,31,2.0,41,15,56,4.0,9.0,8.0,1.0,7.0,1.0,5.0,6.0,2.0,,13,2.0,5.0,8,16,,1.0,28,,9,6.0,11,6.0,5.0,11,7.0,,,,76,34,25,2.0,0.7586206896551724,0.7857142857142857,0.8,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4393939393939394,0.4444444444444444,0.5,0.4506172839506173,0.4444444444444444,0.5789473684210527,0.48404255319148937,0.5769230769230769,0.6296296296296297,0.18518518518518517,0.15151515151515152,0.2413793103448276,0.125,0.5384615384615384,1.0,0.5,0.7380952380952381,0.24324324324324326,0.7272727272727273,0.5,0.7358490566037735,0.2978723404255319,0.42857142857142855,0.25,0.06666666666666667,0.5,0.7692307692307693,0.631578947368421,0.9,0.875,0.3333333333333333,0.10810810810810811,92.5,0.6363636363636364,16.698924731182796,14.423913043478262,15.612903225806452,14.021739130434783,0.35802469135802467,0.5172413793103449,0.6818181818181818,0.8,0.19753086419753085,0.5,0.5714285714285714,0.5,0.25925925925925924,0.2857142857142857,0.3,1.0,0.09876543209876543,0.25,0.25,1.0,0.08641975308641975,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5555555555555556,0.2,0.2631578947368421,0.4,0.21052631578947367,0.75,0.5432098765432098,0.42857142857142855,0.5270197530864198,0.5004857142857143,0.5071,0.10227272727272728,0.1232876712328767,0.16483516483516483,0.37362637362637363,7.903030303030303,24.473333333333336,0.26881720430107525,2001-04-10,0020001120,DAL,,,1.0,5.0,,,,,2.0,,,,,,,,,0.2631578947368421,0.2,,,,0.047619047619047616,0.5,,,,3.0,,,1.0,,,,,,,2000-01,2001,Regular Season,,
53:00,109,109,25,27.0,12,218,8,22,3.0,7.0,1.0,5.0,8,19,18,37,3.0,5.0,1.0,4,,,34,78,4.0,9,25,105,5.0,10,2.0,12.0,6.0,15,1.0,3.0,8.0,23,36,32,9.0,6.0,4,1.0,7.0,18,3.0,21,1.0,2.0,5,1.0,12.0,45,2.0,11.0,,8.0,29,3.0,40,13,53,1.0,7.0,6.0,1.0,13.0,2.0,9.0,6.0,4.0,1.0,19,2.0,3.0,8,23,1.0,1.0,34,1.0,13,2.0,11,10.0,1.0,11,7.0,1.0,,3.0,93,23,25,6.0,0.5294117647058824,0.5806451612903226,0.75,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.4358974358974359,0.5,0.4,0.45977011494252873,0.5,0.4166666666666667,0.5048543689320388,0.5,0.4791666666666667,0.10344827586206896,0.08974358974358974,0.18181818181818182,0.10526315789473684,0.6842105263157895,1.0,,0.6904761904761905,0.25,0.8888888888888888,0.4,0.7254901960784313,0.2653061224489796,0.35714285714285715,0.36363636363636365,0.10526315789473684,,0.6470588235294118,0.7272727272727273,0.7142857142857143,0.8571428571428571,1.0,0.023809523809523808,98.71698113207547,0.6363636363636364,15.605504587155963,13.568807339449542,15.155963302752294,12.752293577981652,0.25287356321839083,0.36363636363636365,0.4444444444444444,0.625,0.21839080459770116,0.42105263157894735,0.47058823529411764,0.125,0.42528735632183906,0.4864864864864865,0.5,0.6666666666666666,0.05747126436781609,0.6,0.6,0.6666666666666666,0.04597701149425287,0.25,0.25,1.0,0.7,0.42857142857142855,0.2777777777777778,0.2,,,0.3563218390804598,0.25,0.46930172413793103,0.5290555555555555,0.45402777777777775,0.13861386138613863,0.14285714285714285,0.11428571428571428,0.21904761904761905,10.517948717948718,23.822222222222223,0.22935779816513763,2001-04-12,0020001135,SAC,,,1.0,3.0,,,,,,1.0,,,,,,,,0.16666666666666666,0.3333333333333333,0.1,,,0.02702702702702703,1.0,,,,3.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,95,95,34,9.0,10,190,20,27,4.0,6.0,8.0,10.0,3,15,7,16,8.0,11.0,3.0,9,,3.0,30,58,11.0,20,18,111,5.0,8,2.0,12.0,11.0,21,3.0,6.0,8.0,39,46,14,33.0,6.0,9,3.0,6.0,23,11.0,34,3.0,8.0,16,2.0,5.0,79,2.0,9.0,,13.0,22,1.0,36,11,47,4.0,7.0,6.0,1.0,13.0,4.0,9.0,5.0,4.0,,18,2.0,7.0,8,15,2.0,1.0,24,,11,2.0,11,7.0,4.0,13,8.0,,,,99,39,34,,0.7666666666666667,0.8518518518518519,1.0,0.55,0.5,0.55,0.5172413793103449,0.625,0.5238095238095238,0.5961538461538461,0.625,0.5740740740740741,0.6306818181818182,0.6666666666666666,0.609375,0.2564102564102564,0.10344827586206896,0.1111111111111111,0.2,0.7222222222222222,1.0,,0.5641025641025641,0.3333333333333333,0.7647058823529411,0.25,0.625,0.3142857142857143,0.2857142857142857,0.36363636363636365,0.3333333333333333,0.2,0.6153846153846154,0.5454545454545454,0.5333333333333333,0.7,0.8571428571428571,0.13793103448275862,95.0,0.6153846153846154,14.91578947368421,15.4,14.210526315789474,14.51578947368421,0.34615384615384615,0.7407407407407407,0.8333333333333334,0.8,0.19230769230769232,0.2,0.25,0.6666666666666666,0.20512820512820512,0.4375,0.4375,0.7142857142857143,0.14102564102564102,0.7272727272727273,0.7272727272727273,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.37037037037037035,0.8,0.1111111111111111,,0.6025641025641025,0.3333333333333333,0.5525025974025974,0.5816,0.5422115384615385,0.12790697674418605,0.16666666666666666,0.10810810810810811,0.35135135135135137,7.424137931034483,24.445,0.35789473684210527,2001-04-14,0020001151,DEN,,,3.0,3.0,,,,,3.0,,,,,,,,,0.1111111111111111,1.0,,,,,0.3333333333333333,,2.0,2.0,,0.25,,,,,,,,,2000-01,2001,Regular Season,,
48:00,86,87,31,13.0,14,173,16,25,5.0,9.0,6.0,10.0,3,9,12,34,1.0,3.0,5.0,14,2.0,7.0,31,68,6.0,17,19,99,6.0,15,3.0,15.0,9.0,22,2.0,8.0,9.0,33,40,22,12.0,8.0,14,5.0,4.0,20,4.0,24,3.0,1.0,9,1.0,10.0,52,3.0,16.0,,2.0,26,3.0,31,19,50,1.0,8.0,5.0,3.0,3.0,2.0,2.0,8.0,1.0,1.0,11,1.0,3.0,5,15,,1.0,24,,9,5.0,2,1.0,1.0,2,2.0,1.0,2.0,,84,33,31,1.0,0.6451612903225806,0.7407407407407407,0.6666666666666666,0.35294117647058826,0.25,0.35294117647058826,0.45588235294117646,0.4,0.4090909090909091,0.47058823529411764,0.375,0.4,0.515625,0.4166666666666667,0.4714285714285714,0.2,0.058823529411764705,0.16,,0.2727272727272727,1.0,,0.7647058823529411,0.43243243243243246,0.25,0.3,0.6666666666666666,0.40425531914893614,0.5555555555555556,0.16666666666666666,0.45454545454545453,0.375,0.7,0.8181818181818182,0.7692307692307693,0.25,0.25,0.023255813953488372,86.5,1.0,17.127906976744185,16.17241379310345,15.406976744186046,15.655172413793103,0.29411764705882354,0.64,0.7619047619047619,0.5625,0.10588235294117647,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.16470588235294117,0.35714285714285715,0.35714285714285715,0.6,0.5625,0.5555555555555556,0.3333333333333333,0.6,0.23333333333333334,0.2857142857142857,0.49411764705882355,0.35714285714285715,0.47602352941176473,0.5190153846153847,0.48745333333333335,0.0989010989010989,0.12162162162162163,0.15151515151515152,0.3333333333333333,10.552941176470588,24.376470588235293,0.36046511627906974,2001-04-17,0020001178,POR,,1.0,,1.0,,,,1.0,3.0,,,0.0625,,,,,,0.03333333333333333,,,2.0,,,,,,,6.0,0.2,,,,,,,,,2000-01,2001,Regular Season,,
48:00,85,85,9,10.0,12,170,8,13,3.0,4.0,,,4,22,9,23,3.0,10.0,3.0,14,,1.0,21,58,6.0,24,7,67,3.0,7,4.0,13.0,1.0,4,1.0,3.0,,5,28,14,15.0,6.0,13,3.0,7.0,14,5.0,19,2.0,3.0,3,4.0,7.0,43,3.0,12.0,,4.0,27,2.0,33,15,48,4.0,2.0,2.0,,6.0,3.0,4.0,6.0,2.0,,12,,2.0,8,12,,1.0,11,,6,,8,4.0,3.0,8,7.0,,,,54,5,9,,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.25,0.3333333333333333,0.2608695652173913,0.3620689655172414,0.42857142857142855,0.25,0.36585365853658536,0.34615384615384615,0.35714285714285715,0.3850574712643678,0.43333333333333335,0.35714285714285715,0.2926829268292683,0.1206896551724138,0.07692307692307693,0.2727272727272727,0.5,1.0,,0.7297297297297297,0.32432432432432434,0.8,0.17647058823529413,0.7380952380952381,0.2777777777777778,1.0,0.2777777777777778,0.14285714285714285,0.1,0.5,0.8,0.8333333333333334,0.8,,0.08695652173913043,85.0,0.875,19.094117647058823,14.788235294117648,18.070588235294117,14.011764705882353,0.15853658536585366,0.6153846153846154,0.6666666666666666,0.375,0.2682926829268293,0.18181818181818182,0.25,1.0,0.2804878048780488,0.391304347826087,0.391304347826087,0.7777777777777778,0.12195121951219512,0.3,0.3,1.0,0.17073170731707318,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.3076923076923077,0.75,,,0.14285714285714285,,0.45121951219512196,0.23076923076923078,0.4356395061728395,0.483205,0.39976666666666666,0.06896551724137931,0.09523809523809523,0.19402985074626866,0.07462686567164178,10.14310344827586,25.945833333333336,0.10588235294117647,2001-04-18,0020001189,SEA,,,1.0,2.0,1.0,6.0,1.0,6.0,1.0,,0.16666666666666666,,,,0.46153846153846156,0.16666666666666666,1.0,0.2857142857142857,0.5,,2.0,1.0,,0.2857142857142857,1.0,,,3.0,,,,1.0,,1.0,0.041666666666666664,,0.07142857142857142,2000-01,2001,Regular Season,,
48:00,85,85,28,10.0,9,170,14,20,3.0,4.0,5.0,6.0,8,15,7,20,2.0,5.0,2.0,6,2.0,3.0,29,55,4.0,11,17,87,4.0,6,1.0,9.0,12.0,15,2.0,5.0,6.0,36,30,28,9.0,6.0,6,2.0,3.0,15,3.0,18,1.0,2.0,9,2.0,4.0,39,1.0,8.0,,3.0,33,2.0,38,9,47,,3.0,2.0,1.0,9.0,4.0,3.0,9.0,6.0,1.0,18,3.0,6.0,11,20,,1.0,24,1.0,11,2.0,6,3.0,3.0,6,3.0,1.0,,,78,36,28,,0.5172413793103449,0.5769230769230769,0.75,0.36363636363636365,0.4,0.36363636363636365,0.5272727272727272,0.6666666666666666,0.8,0.5303030303030303,0.6666666666666666,0.75,0.5723684210526315,0.6428571428571429,0.75,0.16666666666666666,0.05454545454545454,,0.2,0.5,1.0,,0.673469387755102,0.32,1.0,0.14285714285714285,0.6923076923076923,0.28125,0.16666666666666666,0.3333333333333333,0.38461538461538464,,0.6,0.6666666666666666,0.7037037037037037,1.0,1.0,,85.0,0.5,17.211764705882352,16.67058823529412,16.647058823529413,15.576470588235294,0.30303030303030304,0.7,0.7,0.6428571428571429,0.22727272727272727,0.5333333333333333,0.6666666666666666,0.25,0.30303030303030304,0.35,0.35,0.5714285714285714,0.07575757575757576,0.4,0.4,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.75,0.3,0.8333333333333334,0.15,0.6666666666666666,0.4696969696969697,0.3333333333333333,0.49839772727272724,0.53438,0.5049825,0.14864864864864866,0.1746031746031746,0.10344827586206896,0.41379310344827586,8.576363636363636,24.345454545454547,0.32941176470588235,2001-04-21,0040000002,MIN,,,,2.0,,,,,3.0,,,,,,,,,0.1,,,,,,0.3333333333333333,,,,3.0,,,,,,,,,,2000-01,2001,Playoffs,,
48:00,86,84,38,19.0,9,170,12,21,3.0,5.0,3.0,6.0,6,15,9,27,2.0,4.0,5.0,13,,5.0,27,63,7.0,17,11,86,5.0,10,,13.0,12.0,27,1.0,6.0,5.0,32,24,30,18.0,6.0,13,5.0,7.0,12,6.0,18,4.0,2.0,4,4.0,4.0,42,2.0,9.0,1.0,9.0,22,2.0,33,12,45,2.0,10.0,8.0,2.0,2.0,1.0,2.0,8.0,,1.0,10,,3.0,7,18,1.0,1.0,17,,6,3.0,5,4.0,,5,4.0,1.0,,,73,32,38,3.0,0.4444444444444444,0.5,0.8571428571428571,0.4117647058823529,0.16666666666666666,0.4117647058823529,0.42857142857142855,0.5,0.4444444444444444,0.46875,0.5909090909090909,0.4090909090909091,0.48863636363636365,0.5416666666666666,0.4444444444444444,0.2125,0.1111111111111111,0.14285714285714285,0.2,0.2,1.0,0.3333333333333333,0.6111111111111112,0.2571428571428571,0.9,0.2,0.6739130434782609,0.24444444444444444,0.4444444444444444,0.1111111111111111,0.23529411764705882,0.125,0.5,0.45454545454545453,0.7368421052631579,1.0,0.8333333333333334,0.05263157894736842,85.0,0.8,17.91860465116279,15.94047619047619,17.058139534883722,14.869047619047619,0.2625,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.1875,0.4,0.5,0.6666666666666666,0.3375,0.3333333333333333,0.34615384615384615,0.4444444444444444,0.05,0.5,0.5,1.0,0.1625,0.38461538461538464,0.38461538461538464,0.8,0.45454545454545453,0.6,0.18181818181818182,0.5,0.15151515151515152,,0.475,0.38461538461538464,0.49137812500000005,0.5101055555555556,0.460480303030303,0.07058823529411765,0.08823529411764706,0.1511627906976744,0.37209302325581395,9.303174603174604,24.523529411764706,0.4418604651162791,2001-04-23,0040000010,MIN,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.09090909090909091,1.0,1.0,0.030303030303030304,1.0,,,1.0,0.037037037037037035,0.5,,,,3.0,,,1.0,,,,,,,2000-01,2001,Playoffs,,
48:00,89,90,50,34.0,12,179,16,27,5.0,6.0,12.0,19.0,2,12,5,16,2.0,6.0,3.0,10,,5.0,23,55,5.0,16,23,84,5.0,8,6.0,16.0,14.0,34,,8.0,13.0,41,18,28,15.0,10.0,10,3.0,4.0,9,5.0,14,3.0,2.0,6,1.0,2.0,33,4.0,9.0,1.0,2.0,27,2.0,31,14,45,2.0,3.0,1.0,2.0,12.0,2.0,7.0,6.0,5.0,1.0,18,1.0,10.0,6,25,3.0,2.0,30,,12,4.0,4,,4.0,4,3.0,,,,68,41,50,8.0,0.391304347826087,0.5,1.0,0.3125,,0.3125,0.41818181818181815,0.625,0.4117647058823529,0.4295774647887324,0.5555555555555556,0.3333333333333333,0.49411764705882355,0.6153846153846154,0.41,0.22535211267605634,0.07272727272727272,0.07407407407407407,0.08333333333333333,0.6666666666666666,1.0,0.2,0.6923076923076923,0.28125,0.5,0.36363636363636365,0.6744186046511628,0.3023255813953488,0.45454545454545453,0.1,0.2727272727272727,0.42857142857142855,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.6666666666666666,,0.05263157894736842,89.5,0.75,17.629213483146067,14.566666666666666,16.730337078651687,13.633333333333333,0.38028169014084506,0.5925925925925926,0.64,0.375,0.16901408450704225,0.16666666666666666,0.18181818181818182,0.5,0.22535211267605634,0.3125,0.3333333333333333,0.4,0.08450704225352113,0.3333333333333333,0.3333333333333333,1.0,0.14084507042253522,0.3,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.4523809523809524,0.631578947368421,0.11904761904761904,,0.6056338028169014,0.3,0.48532042253521124,0.5134,0.493025,0.14814814814814814,0.18461538461538463,0.19047619047619047,0.4880952380952381,6.943636363636363,24.31875,0.5617977528089888,2001-04-28,0040000019,MIN,,1.0,,3.0,,,,1.0,2.0,,,0.1111111111111111,,,,,,0.07142857142857142,,,1.0,,0.0625,0.25,,,,,,,,,,1.0,0.0625,,0.1,2000-01,2001,Playoffs,,
48:00,92,90,42,24.0,12,182,15,28,5.0,7.0,6.0,10.0,6,13,3,24,5.0,6.0,3.0,8,2.0,4.0,24,65,8.0,14,25,97,6.0,8,5.0,17.0,9.0,23,5.0,8.0,17.0,50,36,12,24.0,6.0,8,3.0,7.0,18,8.0,26,3.0,5.0,11,4.0,3.0,60,3.0,10.0,,7.0,30,2.0,39,13,52,1.0,5.0,2.0,3.0,7.0,,3.0,3.0,4.0,,10,1.0,5.0,6,19,2.0,1.0,34,1.0,10,7.0,3,2.0,,3,3.0,,,,80,50,42,4.0,0.75,0.8571428571428571,1.0,0.5714285714285714,0.625,0.5714285714285714,0.36923076923076925,0.75,0.391304347826087,0.45569620253164556,0.6666666666666666,0.532258064516129,0.5052631578947369,0.7083333333333334,0.6125,0.17721518987341772,0.1076923076923077,0.21428571428571427,,0.7,1.0,,0.7894736842105263,0.24390243902439024,0.7,0.5,0.7708333333333334,0.2765957446808511,0.15384615384615385,0.2857142857142857,0.2857142857142857,0.4,0.8,0.8125,0.7647058823529411,0.75,0.6666666666666666,0.02564102564102564,91.0,1.0,16.456521739130434,15.177777777777777,15.858695652173912,14.522222222222222,0.35443037974683544,0.5357142857142857,0.6818181818181818,0.7333333333333333,0.16455696202531644,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.3037974683544304,0.125,0.13043478260869565,1.0,0.0759493670886076,0.8333333333333334,0.8333333333333334,1.0,0.10126582278481013,0.375,0.42857142857142855,1.0,0.7777777777777778,0.7142857142857143,0.3225806451612903,0.6,0.12903225806451613,0.5,0.5316455696202531,0.375,0.4793360759493671,0.52585,0.47617258064516127,0.11363636363636363,0.13513513513513514,0.17525773195876287,0.5154639175257731,8.37076923076923,24.3,0.45652173913043476,2001-04-30,0040000025,MIN,,,3.0,4.0,,1.0,,1.0,1.0,,,,,,0.1111111111111111,,,0.12903225806451613,0.75,,1.0,1.0,0.041666666666666664,1.0,,,,,0.4,,,,,1.0,0.07142857142857142,,0.125,2000-01,2001,Playoffs,,
48:00,89,89,54,21.0,11,178,14,31,5.0,8.0,9.0,21.0,6,12,6,17,3.0,6.0,3.0,7,1.0,4.0,26,60,6.0,13,24,94,5.0,10,,10.0,16.0,39,2.0,6.0,11.0,49,28,24,15.0,6.0,7,3.0,9.0,14,5.0,19,2.0,3.0,8,2.0,4.0,43,,12.0,,8.0,31,1.0,40,12,52,2.0,6.0,5.0,1.0,5.0,1.0,3.0,7.0,2.0,1.0,12,1.0,10.0,6,24,1.0,4.0,37,2.0,13,4.0,5,5.0,,5,5.0,,,,84,49,54,3.0,0.5384615384615384,0.6086956521739131,0.8333333333333334,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.43333333333333335,0.5,0.41025641025641024,0.4794520547945205,0.45454545454545453,0.4222222222222222,0.5224719101123596,0.45454545454545453,0.4528301886792453,0.1780821917808219,0.15,0.22580645161290322,0.16666666666666666,0.4166666666666667,1.0,,0.8157894736842105,0.35294117647058826,0.6153846153846154,,0.7647058823529411,0.2926829268292683,0.5294117647058824,0.16666666666666666,0.18181818181818182,,0.8888888888888888,0.7692307692307693,0.8125,0.5454545454545454,1.0,0.0625,89.0,1.0,16.134831460674157,16.224719101123597,15.359550561797754,15.44943820224719,0.4246575342465753,0.45161290322580644,0.5833333333333334,0.5714285714285714,0.1643835616438356,0.5,0.6,0.3333333333333333,0.2328767123287671,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.0821917808219178,0.5,0.5,1.0,0.0958904109589041,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.7272727272727273,0.625,0.4666666666666667,0.42857142857142855,0.08888888888888889,0.25,0.6027397260273972,0.42857142857142855,0.5493863013698631,0.6076727272727273,0.5438500000000001,0.16470588235294117,0.18309859154929578,0.10638297872340426,0.5212765957446809,7.218333333333334,23.807692307692307,0.6067415730337079,2001-05-05,0040000055,DAL,,,1.0,2.0,,1.0,,1.0,2.0,1.0,,,,,0.09090909090909091,,,0.044444444444444446,0.5,0.07142857142857142,,,,,,,,3.0,0.2,,,,,,,,,2000-01,2001,Playoffs,,
