Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockingFouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,Season,year,SeasonType
48:00,100.0,100.0,12.0,31.0,16.0,200.0,27.0,46.0,8.0,14.0,4.0,6.0,6.0,13.0,8.0,25.0,1.0,2.0,,,,6.0,14.0,1.0,1.0,41.0,84.0,7.0,16.0,7.0,110.0,8.0,16.0,,,16.0,4.0,10.0,1.0,1.0,,11.0,42.0,40.0,18.0,12.0,14.0,6.0,6.0,21.0,6.0,27.0,5.0,1.0,15.0,2.0,4.0,60.0,2.0,15.0,,12.0,28.0,2.0,42.0,17.0,59.0,1.0,10.0,6.0,4.0,5.0,1.0,2.0,8.0,3.0,,13.0,2.0,13.0,22.0,1.0,,1.0,16.0,3.0,1.0,,10.0,4.0,,7.0,,,9.0,7.0,,2.0,9.0,6.0,2.0,94.0,11.0,12.0,2.0,,0.5121951219512195,0.6,0.8571428571428571,0.4375,1.0,0.4375,0.4880952380952381,0.5,0.4,0.515,0.5,0.5,0.5339805825242718,0.5,0.5,0.16,0.07142857142857142,0.10869565217391304,0.07692307692307693,,0.38461538461538464,1.0,,0.7567567567567568,0.3488372093023256,0.5714285714285714,0.2222222222222222,0.6896551724137931,0.3269230769230769,0.5263157894736842,0.14285714285714285,0.23529411764705882,,0.5384615384615384,0.9,0.8571428571428571,0.5333333333333333,0.021739130434782608,100.0,0.6666666666666666,14.81,13.99,14.46,13.29,0.46,0.5869565217391305,0.6585365853658537,0.5555555555555556,0.13,0.46153846153846156,0.5,0.3333333333333333,0.25,0.32,0.32,0.5,0.02,0.5,0.5,1.0,0.14,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.875,0.5714285714285714,,0.5454545454545454,0.6666666666666666,,,0.09090909090909091,1.0,0.62,0.42857142857142855,0.5506855,0.5668785714285715,0.48966818181818184,0.06796116504854369,0.08045977011494253,,0.14545454545454545,0.1,7.340476190476191,25.75625,0.12,2011-03-25,0021001068,IND,,,4.0,1.0,,0.25,0.6666666666666666,,,,,,0.125,,,,3.0,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
53:00,106.0,105.0,18.0,44.0,14.0,211.0,11.0,23.0,2.0,6.0,2.0,2.0,8.0,24.0,10.0,23.0,2.0,4.0,,,1.0,7.0,11.0,2.0,2.0,29.0,70.0,9.0,15.0,29.0,114.0,4.0,10.0,,5.0,13.0,4.0,6.0,2.0,3.0,8.0,22.0,26.0,32.0,21.0,6.0,11.0,7.0,9.0,13.0,7.0,20.0,5.0,2.0,5.0,3.0,5.0,47.0,3.0,12.0,,8.0,32.0,7.0,47.0,15.0,62.0,3.0,10.0,5.0,5.0,9.0,1.0,5.0,12.0,4.0,,21.0,5.0,17.0,30.0,2.0,1.0,2.0,24.0,,,2.0,36.0,4.0,,16.0,,4.0,3.0,2.0,,1.0,3.0,2.0,1.0,101.0,22.0,18.0,3.0,3.0,0.4482758620689655,0.5,0.7777777777777778,0.6,0.6666666666666666,0.6,0.4142857142857143,0.4,0.6666666666666666,0.5,0.4,0.7777777777777778,0.5643564356435643,0.5416666666666666,0.7333333333333333,0.17647058823529413,0.12857142857142856,0.21739130434782608,0.16666666666666666,,0.42857142857142855,0.875,,0.7619047619047619,0.3,1.0,0.6,0.8,0.3333333333333333,0.4166666666666667,0.3125,0.16666666666666666,0.5,0.8,0.75,0.75,1.0,0.08333333333333333,95.54716981132076,0.6666666666666666,15.245283018867925,14.895238095238096,14.783018867924529,14.428571428571429,0.27058823529411763,0.4782608695652174,0.6111111111111112,0.45454545454545453,0.2823529411764706,0.3333333333333333,0.4,0.375,0.27058823529411763,0.43478260869565216,0.43478260869565216,0.5,0.047058823529411764,0.5,0.5,1.0,0.12941176470588237,0.6363636363636364,0.7,0.7142857142857143,0.6,0.3333333333333333,,0.2222222222222222,1.0,0.1111111111111111,,0.2222222222222222,1.0,0.4470588235294118,0.6363636363636364,0.4911935294117647,0.4933444444444445,0.4909,0.16494845360824742,0.1951219512195122,,0.11403508771929824,0.19298245614035087,9.28857142857143,25.153333333333332,0.16981132075471697,2011-03-27,0021001087,PHI,,,4.0,3.0,1.0,0.6666666666666666,1.0,,,,1.0,,,,,,6.0,,,,,1.0,0.06666666666666667,0.09090909090909091,,,,,,,,,,2010-11,2011,Regular Season
48:00,103.0,103.0,19.0,30.0,8.0,206.0,21.0,30.0,2.0,6.0,2.0,3.0,9.0,23.0,9.0,17.0,4.0,5.0,,,1.0,5.0,15.0,1.0,4.0,39.0,70.0,9.0,20.0,11.0,116.0,4.0,10.0,1.0,,11.0,3.0,10.0,1.0,5.0,6.0,15.0,48.0,30.0,21.0,4.0,13.0,5.0,6.0,24.0,7.0,31.0,3.0,4.0,14.0,4.0,6.0,69.0,2.0,10.0,,14.0,23.0,4.0,41.0,12.0,53.0,3.0,7.0,5.0,2.0,11.0,3.0,7.0,7.0,4.0,1.0,18.0,2.0,10.0,20.0,1.0,,1.0,15.0,,,,20.0,1.0,1.0,9.0,,1.0,5.0,2.0,,3.0,5.0,5.0,,105.0,15.0,19.0,1.0,1.0,0.6153846153846154,0.6486486486486487,0.7777777777777778,0.45,0.2,0.5,0.5571428571428572,0.4,0.3,0.5833333333333334,0.5,0.3,0.5808080808080808,0.5,0.3684210526315789,0.2222222222222222,0.08571428571428572,0.13333333333333333,0.08695652173913043,,0.6111111111111112,1.0,,0.7419354838709677,0.3333333333333333,0.875,0.2222222222222222,0.7872340425531915,0.3076923076923077,0.5555555555555556,0.2857142857142857,0.14285714285714285,,0.8,0.8,0.6875,0.8461538461538461,0.09090909090909091,103.0,1.0,15.029126213592233,12.932038834951456,14.572815533980583,12.62135922330097,0.3333333333333333,0.7,0.8076923076923077,0.6666666666666666,0.25555555555555554,0.391304347826087,0.42857142857142855,0.4444444444444444,0.18888888888888888,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.05555555555555555,0.8,0.8,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.5454545454545454,0.3333333333333333,,0.2,0.6666666666666666,0.06666666666666667,,0.26666666666666666,0.25,0.5555555555555556,0.38461538461538464,0.4913426136363636,0.48794000000000004,0.4733321428571428,0.09183673469387756,0.11538461538461539,,0.09482758620689655,0.12931034482758622,7.73,26.405,0.18446601941747573,2011-03-29,0021001104,PHX,1.0,2.0,,1.0,,0.25,1.0,0.09090909090909091,1.0,1.0,,1.0,,1.0,1.0,,6.0,,,,,,,,,,1.0,,,,,,,2010-11,2011,Regular Season
48:00,96.0,95.0,20.0,36.0,6.0,191.0,15.0,26.0,,1.0,4.0,8.0,4.0,8.0,11.0,24.0,1.0,3.0,,,,5.0,18.0,1.0,5.0,30.0,58.0,6.0,21.0,12.0,90.0,,1.0,3.0,1.0,4.0,7.0,13.0,1.0,5.0,1.0,18.0,44.0,16.0,9.0,,17.0,5.0,7.0,22.0,3.0,25.0,2.0,1.0,10.0,3.0,9.0,53.0,3.0,5.0,,11.0,17.0,4.0,32.0,8.0,40.0,1.0,7.0,4.0,3.0,11.0,2.0,6.0,9.0,5.0,,20.0,2.0,15.0,24.0,,1.0,3.0,15.0,,2.0,1.0,16.0,1.0,1.0,7.0,,1.0,4.0,3.0,1.0,,4.0,1.0,,86.0,18.0,20.0,2.0,1.0,0.7333333333333333,0.7333333333333333,0.5,0.2857142857142857,0.2,0.3,0.5172413793103449,,0.5384615384615384,0.4936708860759494,0.375,0.4722222222222222,0.5174418604651163,0.4,0.47368421052631576,0.26582278481012656,0.1206896551724138,0.23076923076923078,0.125,,0.55,1.0,,0.6538461538461539,0.18518518518518517,0.7333333333333333,0.21428571428571427,0.6829268292682927,0.1951219512195122,0.2727272727272727,,0.16666666666666666,,0.6111111111111112,1.0,0.6,0.8181818181818182,0.029411764705882353,95.5,0.25,15.989583333333334,14.157894736842104,15.4375,13.673684210526316,0.3291139240506329,0.5769230769230769,0.75,0.6666666666666666,0.10126582278481013,0.5,0.5714285714285714,0.75,0.3037974683544304,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.22784810126582278,0.2777777777777778,0.2777777777777778,0.4,0.25,,,0.4444444444444444,0.5,,,0.2777777777777778,0.2,0.5949367088607594,0.29411764705882354,0.4953974358974359,0.536775,0.48763235294117646,0.08235294117647059,0.109375,,0.044444444444444446,0.2,9.737931034482758,27.200000000000003,0.20833333333333334,2011-03-30,0021001115,DEN,3.0,1.0,2.0,3.0,1.0,0.25,0.5,0.75,1.0,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,9.0,,,,,,,,,1.0,,1.0,,,,,,2010-11,2011,Regular Season
48:00,97.0,98.0,42.0,28.0,12.0,195.0,21.0,32.0,4.0,8.0,6.0,11.0,4.0,11.0,6.0,19.0,1.0,6.0,,,4.0,1.0,15.0,,8.0,31.0,62.0,2.0,21.0,22.0,90.0,4.0,8.0,1.0,6.0,14.0,11.0,24.0,,12.0,12.0,34.0,34.0,28.0,6.0,6.0,14.0,1.0,5.0,17.0,2.0,19.0,1.0,1.0,10.0,4.0,3.0,40.0,5.0,9.0,1.0,8.0,21.0,1.0,30.0,15.0,45.0,1.0,12.0,6.0,6.0,9.0,2.0,7.0,7.0,2.0,2.0,16.0,8.0,8.0,17.0,1.0,1.0,,24.0,1.0,1.0,1.0,34.0,3.0,1.0,14.0,,4.0,4.0,2.0,,2.0,4.0,2.0,,76.0,34.0,42.0,2.0,3.0,0.5483870967741935,0.6071428571428571,1.0,0.09523809523809523,,0.1,0.5,0.5,0.4583333333333333,0.40963855421686746,0.4444444444444444,0.3055555555555556,0.45918367346938777,0.5384615384615384,0.40476190476190477,0.25301204819277107,0.08064516129032258,0.125,0.09090909090909091,,0.5625,1.0,0.14285714285714285,0.6774193548387096,0.2903225806451613,0.8888888888888888,0.29411764705882354,0.725,0.2916666666666667,0.45454545454545453,0.2857142857142857,0.15384615384615385,0.2,0.7272727272727273,0.45454545454545453,0.8888888888888888,0.8571428571428571,0.023255813953488372,97.5,0.5,15.690721649484535,13.857142857142858,15.288659793814434,13.53061224489796,0.3855421686746988,0.65625,0.75,0.47619047619047616,0.13253012048192772,0.36363636363636365,0.4,1.0,0.2289156626506024,0.3157894736842105,0.3157894736842105,0.5,0.07228915662650602,0.16666666666666666,0.16666666666666666,1.0,0.18072289156626506,0.06666666666666667,0.06666666666666667,1.0,0.8888888888888888,0.5,,0.3055555555555556,0.5454545454545454,0.1111111111111111,,0.2222222222222222,,0.6385542168674698,0.07142857142857142,0.48414573170731706,0.49115714285714285,0.46903428571428574,0.14893617021276595,0.1917808219178082,,0.15555555555555556,0.37777777777777777,8.07741935483871,25.485714285714288,0.4329896907216495,2011-04-01,0021001131,DEN,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,0.1111111111111111,,,,,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,2010-11,2011,Regular Season
48:00,91.0,91.0,10.0,23.0,9.0,182.0,18.0,25.0,2.0,5.0,1.0,2.0,9.0,20.0,8.0,19.0,3.0,5.0,,,,3.0,10.0,,1.0,35.0,64.0,6.0,15.0,18.0,106.0,3.0,10.0,,1.0,7.0,3.0,8.0,,1.0,1.0,7.0,46.0,24.0,18.0,2.0,10.0,3.0,5.0,23.0,6.0,29.0,3.0,3.0,13.0,5.0,5.0,64.0,2.0,10.0,,5.0,23.0,4.0,32.0,12.0,44.0,,9.0,8.0,1.0,8.0,,6.0,6.0,2.0,1.0,14.0,1.0,7.0,18.0,2.0,2.0,,17.0,1.0,1.0,1.0,22.0,,,11.0,,,6.0,4.0,,2.0,6.0,2.0,,99.0,7.0,10.0,2.0,,0.6571428571428571,0.6764705882352942,1.0,0.4,,0.4,0.546875,0.3,0.375,0.5569620253164557,0.3,0.3333333333333333,0.5888888888888889,0.3181818181818182,0.35,0.189873417721519,0.078125,0.12,0.1,,0.5714285714285714,1.0,,0.6571428571428571,0.37037037037037035,0.8333333333333334,0.25,0.6829268292682927,0.34285714285714286,0.5714285714285714,0.45454545454545453,0.1111111111111111,,0.5,0.6923076923076923,0.75,1.0,,91.0,0.3333333333333333,14.659340659340659,16.98901098901099,13.901098901098901,16.63736263736264,0.31645569620253167,0.72,0.8181818181818182,0.7222222222222222,0.25316455696202533,0.45,0.5,0.5555555555555556,0.24050632911392406,0.42105263157894735,0.42105263157894735,0.625,0.06329113924050633,0.6,0.6,1.0,0.12658227848101267,0.3,0.3,1.0,0.5,0.4,,0.2222222222222222,0.5,,,0.1111111111111111,,0.5063291139240507,0.3,0.49166089743589747,0.515775,0.4798125,0.12222222222222222,0.14666666666666667,,0.0660377358490566,0.0660377358490566,8.5828125,25.36,0.10989010989010989,2011-04-03,0021001145,UTA,,,,1.0,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2010-11,2011,Regular Season
48:00,99.0,101.0,9.0,8.0,8.0,200.0,20.0,26.0,4.0,4.0,,,8.0,19.0,15.0,27.0,1.0,4.0,,,,,7.0,,,43.0,72.0,1.0,11.0,15.0,104.0,6.0,8.0,,,12.0,2.0,4.0,,,6.0,10.0,34.0,52.0,3.0,6.0,7.0,,7.0,17.0,1.0,18.0,,1.0,9.0,2.0,6.0,37.0,2.0,6.0,,16.0,22.0,3.0,41.0,8.0,49.0,,8.0,5.0,3.0,8.0,3.0,4.0,9.0,4.0,,17.0,1.0,7.0,18.0,1.0,2.0,2.0,15.0,2.0,,,18.0,2.0,,6.0,,4.0,5.0,4.0,,1.0,5.0,2.0,,92.0,4.0,5.0,1.0,,0.3953488372093023,0.425,1.0,0.09090909090909091,,0.09090909090909091,0.5972222222222222,0.75,0.5,0.536144578313253,0.75,0.5,0.5714285714285714,0.75,0.625,0.13253012048192772,0.09722222222222222,0.11538461538461539,0.21052631578947367,,0.47058823529411764,1.0,,0.6285714285714286,0.20689655172413793,0.8888888888888888,0.2222222222222222,0.7169811320754716,0.21052631578947367,0.3333333333333333,0.2727272727272727,0.08333333333333333,0.3333333333333333,0.46153846153846156,0.5,1.0,0.8571428571428571,,100.0,0.4,15.16161616161616,13.653465346534654,14.585858585858587,13.287128712871286,0.3132530120481928,0.7692307692307693,0.8695652173913043,0.45,0.2289156626506024,0.42105263157894735,0.5333333333333333,0.25,0.3253012048192771,0.5555555555555556,0.5555555555555556,0.4,0.04819277108433735,0.25,0.25,1.0,0.08433734939759036,,,,0.5,1.0,,,,,,,,0.4457831325301205,,0.48832289156626507,0.4619166666666667,0.378725,0.06896551724137931,0.07894736842105263,,0.11538461538461539,0.09615384615384616,9.448611111111111,24.636363636363637,0.09090909090909091,2011-04-05,0021001158,HOU,,,1.0,,1.0,0.16666666666666666,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,,1.0,,,1.0,,,2010-11,2011,Regular Season
48:00,91.0,92.0,14.0,22.0,12.0,183.0,17.0,27.0,6.0,7.0,2.0,3.0,5.0,20.0,8.0,26.0,3.0,10.0,2.0,,,4.0,10.0,,2.0,30.0,73.0,7.0,20.0,11.0,92.0,8.0,13.0,2.0,1.0,17.0,2.0,5.0,,2.0,5.0,9.0,30.0,30.0,18.0,10.0,10.0,4.0,6.0,15.0,6.0,21.0,3.0,3.0,7.0,3.0,5.0,48.0,3.0,12.0,,6.0,16.0,2.0,24.0,15.0,39.0,3.0,4.0,3.0,1.0,7.0,,4.0,2.0,3.0,1.0,9.0,4.0,11.0,17.0,,1.0,,15.0,,1.0,1.0,15.0,5.0,,7.0,,3.0,4.0,4.0,,,4.0,1.0,,75.0,9.0,14.0,2.0,3.0,0.5,0.6,0.8571428571428571,0.35,,0.35,0.410958904109589,0.6153846153846154,0.4,0.43548387096774194,0.5333333333333333,0.2857142857142857,0.46938775510204084,0.5666666666666667,0.45,0.21505376344086022,0.0821917808219178,0.14814814814814814,0.1,,0.7777777777777778,0.6666666666666666,,0.6956521739130435,0.27906976744186046,0.8571428571428571,0.25,0.7333333333333333,0.2727272727272727,0.4,0.3333333333333333,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.75,0.8,0.061224489795918366,91.5,0.25,16.021978021978022,15.456521739130435,15.307692307692308,14.75,0.2903225806451613,0.6296296296296297,0.7391304347826086,0.4117647058823529,0.21505376344086022,0.25,0.2777777777777778,0.6,0.27956989247311825,0.3076923076923077,0.3076923076923077,0.625,0.10752688172043011,0.3,0.3,1.0,0.10752688172043011,0.4,0.4,0.75,0.4666666666666667,0.8571428571428571,0.13333333333333333,0.42857142857142855,0.6666666666666666,,,0.2857142857142857,,0.5053763440860215,0.4,0.491747311827957,0.5398791666666667,0.49862142857142855,0.07368421052631578,0.09333333333333334,,0.18478260869565216,0.09782608695652174,9.245205479452055,24.565,0.15384615384615385,2011-04-06,0021001171,SAS,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,2010-11,2011,Regular Season
48:00,95.0,95.0,23.0,23.0,19.0,190.0,22.0,38.0,10.0,15.0,4.0,11.0,4.0,17.0,11.0,22.0,2.0,6.0,,1.0,2.0,1.0,12.0,,4.0,37.0,77.0,3.0,18.0,13.0,96.0,13.0,20.0,1.0,2.0,31.0,8.0,21.0,1.0,6.0,4.0,23.0,30.0,44.0,9.0,14.0,11.0,1.0,11.0,15.0,3.0,18.0,1.0,2.0,6.0,,9.0,39.0,5.0,18.0,,5.0,27.0,6.0,38.0,23.0,61.0,4.0,4.0,2.0,2.0,8.0,2.0,5.0,9.0,3.0,1.0,17.0,2.0,14.0,26.0,2.0,2.0,,17.0,1.0,3.0,1.0,18.0,3.0,1.0,9.0,,1.0,4.0,2.0,,2.0,4.0,3.0,,65.0,23.0,23.0,6.0,1.0,0.40540540540540543,0.5,1.0,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.4805194805194805,0.65,0.38095238095238093,0.4368421052631579,0.6904761904761905,0.35185185185185186,0.46568627450980393,0.7045454545454546,0.39655172413793105,0.18947368421052632,0.14285714285714285,0.15789473684210525,0.29411764705882354,,0.47058823529411764,1.0,,0.6923076923076923,0.46153846153846156,0.8333333333333334,0.35714285714285715,0.7111111111111111,0.4339622641509434,0.7333333333333333,0.46153846153846156,0.09090909090909091,0.75,0.6,0.7857142857142857,0.7,0.8333333333333334,0.09302325581395349,95.0,0.75,15.2,15.115789473684211,14.442105263157895,14.410526315789474,0.4,0.5789473684210527,0.6875,0.2727272727272727,0.17894736842105263,0.23529411764705882,0.3333333333333333,,0.23157894736842105,0.5,0.5,0.8181818181818182,0.06315789473684211,0.3333333333333333,0.3333333333333333,1.0,0.12631578947368421,0.08333333333333333,0.08333333333333333,1.0,0.7142857142857143,0.6666666666666666,,0.4074074074074074,0.36363636363636365,0.07407407407407407,0.5,0.14814814814814814,,0.5894736842105263,0.09090909090909091,0.5020436170212766,0.5111361111111111,0.5024153846153846,0.0891089108910891,0.10843373493975904,,0.3229166666666667,0.23958333333333334,7.925974025974026,26.394444444444446,0.24210526315789474,2011-04-08,0021001183,MEM,1.0,1.0,2.0,1.0,,0.2,,0.047619047619047616,1.0,1.0,1.0,1.0,0.1,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,2010-11,2011,Regular Season
48:00,98.0,97.0,32.0,22.0,17.0,195.0,16.0,28.0,8.0,10.0,5.0,9.0,3.0,13.0,12.0,23.0,3.0,3.0,,,,3.0,15.0,1.0,4.0,31.0,64.0,6.0,18.0,24.0,104.0,8.0,13.0,3.0,3.0,19.0,10.0,19.0,1.0,4.0,11.0,34.0,34.0,28.0,18.0,10.0,15.0,3.0,7.0,17.0,6.0,23.0,3.0,3.0,7.0,3.0,7.0,52.0,5.0,14.0,1.0,7.0,30.0,1.0,38.0,20.0,58.0,4.0,7.0,2.0,5.0,13.0,1.0,6.0,10.0,7.0,1.0,23.0,8.0,8.0,19.0,1.0,2.0,3.0,22.0,,3.0,1.0,30.0,1.0,1.0,11.0,,4.0,2.0,2.0,,,2.0,,,85.0,34.0,32.0,,4.0,0.5483870967741935,0.6538461538461539,1.0,0.3333333333333333,0.25,0.3333333333333333,0.484375,0.6153846153846154,0.5263157894736842,0.4878048780487805,0.5,0.5,0.5416666666666666,0.5588235294117647,0.5666666666666667,0.21951219512195122,0.109375,0.14285714285714285,0.23076923076923078,,0.5652173913043478,1.0,0.3333333333333333,0.6976744186046512,0.4375,0.4666666666666667,0.4166666666666667,0.6379310344827587,0.4318181818181818,0.5833333333333334,0.5555555555555556,0.18181818181818182,,0.5,0.9,0.7368421052631579,0.5384615384615384,0.10810810810810811,97.5,,15.33673469387755,14.195876288659793,14.39795918367347,13.484536082474227,0.34146341463414637,0.5714285714285714,0.6666666666666666,0.4375,0.15853658536585366,0.23076923076923078,0.3,1.0,0.2804878048780488,0.5217391304347826,0.5217391304347826,0.5833333333333334,0.036585365853658534,1.0,1.0,1.0,0.18292682926829268,0.2,0.2,1.0,0.625,0.8,,0.391304347826087,0.5555555555555556,,,0.17391304347826086,0.25,0.5609756097560976,0.2,0.4957768292682927,0.498575,0.482454347826087,0.11956521739130435,0.14864864864864866,,0.18269230769230768,0.3269230769230769,9.0,26.172222222222224,0.32653061224489793,2011-04-10,0021001200,GSW,3.0,,,3.0,,0.4166666666666667,,0.1875,,,,,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,,2010-11,2011,Regular Season
