Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,101,102,41.0,23.0,7,203,16,29,3.0,6.0,5.0,11.0,13.0,24,1.0,4.0,1.0,4.0,,1.0,3.0,10.0,23,1.0,4.0,10.0,30,57,11.0,27,19,112,3.0,6.0,1.0,,9.0,10.0,22.0,5.0,13.0,8.0,43.0,24,36,27.0,2.0,,23,10.0,6.0,12,9.0,21,8.0,1.0,9.0,2.0,1.0,51,1.0,6.0,,11,23,5.0,39,7,46,2.0,5.0,3.0,2.0,5,1.0,3.0,6,2.0,1.0,11,5.0,8,23,1.0,1.0,,24,3.0,1.0,31,3.0,,13,4.0,9.0,6.0,2.0,9.0,4.0,,103,43.0,41.0,4.0,4.0,0.4,0.41379310344827586,0.8181818181818182,0.4074074074074074,0.38461538461538464,0.4074074074074074,0.5263157894736842,0.5,0.45454545454545453,0.5535714285714286,0.6428571428571429,0.5,0.5714285714285714,0.6428571428571429,0.5375,0.32142857142857145,0.10526315789473684,0.10344827586206896,0.125,0.45454545454545453,0.8333333333333334,,0.7931034482758621,0.2222222222222222,0.7857142857142857,0.06666666666666667,0.7906976744186046,0.16666666666666666,0.3076923076923077,0.18181818181818182,,0.08333333333333333,,0.6875,0.8888888888888888,1.0,0.75,1.0,0.05714285714285714,101.5,0.4444444444444444,14.970297029702971,13.411764705882353,14.643564356435643,12.852941176470589,0.34523809523809523,0.5517241379310345,0.6153846153846154,0.5625,0.2857142857142857,0.5416666666666666,0.6190476190476191,0.15384615384615385,0.047619047619047616,0.25,0.25,1.0,0.047619047619047616,0.25,0.25,1.0,0.27380952380952384,0.43478260869565216,0.45454545454545453,0.8,0.8571428571428571,0.5,,0.14285714285714285,0.3142857142857143,0.45454545454545453,0.08571428571428572,0.3333333333333333,0.2857142857142857,0.4,0.6666666666666666,0.43478260869565216,0.49855416666666663,0.5734928571428571,0.4890242857142857,0.13829787234042554,0.19402985074626866,0.08035714285714286,0.38392857142857145,6.2596491228070175,25.97037037037037,0.40594059405940597,2018-03-23,0021701082,TOR,6.0,,,1.0,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,0.037037037037037035,0.043478260869565216,,,1.0,1.0,,,,1.0,,,,,,,2017-18,2018,Regular Season,,,,
48:00,97,97,20.0,37.0,5,194,15,25,,1.0,4.0,4.0,4.0,12,2.0,9.0,3.0,8.0,1.0,1.0,2.0,14.0,29,3.0,4.0,7.0,21,46,17.0,37,21,114,,1.0,4.0,2.0,8.0,5.0,7.0,5.0,9.0,4.0,29.0,24,18,45.0,,,29,14.0,2.0,12,15.0,27,12.0,3.0,10.0,1.0,1.0,69,3.0,4.0,,15,15,3.0,33,7,40,,7.0,7.0,,5,1.0,5.0,5,,1.0,10,1.0,9,23,2.0,1.0,,21,,2.0,26,1.0,,13,,3.0,2.0,1.0,3.0,,,106,29.0,20.0,3.0,,0.5714285714285714,0.5714285714285714,0.8823529411764706,0.4594594594594595,0.5555555555555556,0.4594594594594595,0.45652173913043476,,0.7142857142857143,0.5602409638554217,0.6,0.78125,0.6,0.6666666666666666,0.7631578947368421,0.4457831325301205,0.043478260869565216,0.04,0.08333333333333333,0.5,1.0,,0.5555555555555556,0.16666666666666666,0.9375,0.15,0.6976744186046512,0.1590909090909091,0.4,,,0.2,,0.4,0.5,0.7777777777777778,0.9230769230769231,1.0,,97.0,,15.731958762886597,13.958762886597938,15.402061855670103,13.391752577319588,0.30120481927710846,0.6,0.625,0.6666666666666666,0.14457831325301204,0.3333333333333333,0.36363636363636365,0.25,0.10843373493975904,0.2222222222222222,0.2222222222222222,0.5,0.0963855421686747,0.375,0.375,1.0,0.3493975903614458,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.2,,0.2,0.6,0.25,1.0,0.125,0.5,0.4375,0.5714285714285714,0.7469879518072289,0.4827586206896552,0.530933734939759,0.5593125,0.521178125,0.14736842105263157,0.22413793103448276,0.07017543859649122,0.2543859649122807,6.8304347826086955,24.5972972972973,0.20618556701030927,2018-03-25,0021701094,CLE,6.0,,1.0,,1.0,1.0,,0.02702702702702703,,2.0,2.0,,,,0.5,,,,,0.6666666666666666,1.0,2.0,,1.0,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,94,94,23.0,12.0,12,188,21,27,4.0,5.0,4.0,5.0,6.0,22,1.0,4.0,5.0,14.0,1.0,1.0,3.0,7.0,20,2.0,1.0,5.0,28,53,12.0,34,19,111,4.0,7.0,3.0,2.0,13.0,6.0,11.0,2.0,8.0,3.0,21.0,34,22,33.0,6.0,,20,7.0,4.0,17,11.0,28,6.0,5.0,12.0,4.0,1.0,67,4.0,8.0,,16,20,2.0,38,12,50,5.0,6.0,4.0,2.0,4,1.0,4.0,5,,,9,3.0,9,17,,1.0,1.0,18,1.0,,22,2.0,,12,,5.0,2.0,3.0,5.0,1.0,,98,21.0,23.0,,,0.6071428571428571,0.68,0.9166666666666666,0.35294117647058826,0.25,0.35294117647058826,0.5283018867924528,0.5714285714285714,0.5454545454545454,0.5287356321839081,0.55,0.47368421052631576,0.5721649484536082,0.5909090909090909,0.5,0.39080459770114945,0.07547169811320754,0.037037037037037035,0.13636363636363635,0.4444444444444444,1.0,,0.625,0.3333333333333333,0.8421052631578947,0.18181818181818182,0.7058823529411765,0.2608695652173913,0.16666666666666666,0.4666666666666667,,0.15384615384615385,0.2222222222222222,0.4444444444444444,0.6,0.875,0.8125,1.0,0.11627906976744186,94.0,0.2,14.712765957446809,15.925531914893616,14.25531914893617,14.861702127659575,0.3103448275862069,0.7777777777777778,0.8076923076923077,0.5714285714285714,0.25287356321839083,0.2727272727272727,0.3157894736842105,0.6666666666666666,0.04597701149425287,0.25,0.25,1.0,0.16091954022988506,0.35714285714285715,0.35714285714285715,1.0,0.22988505747126436,0.35,0.35,0.8571428571428571,0.5,0.8,0.1,0.2,0.2631578947368421,0.8,0.15789473684210525,0.3333333333333333,0.2631578947368421,0.2,0.7011494252873564,0.35,0.4973534482758621,0.5746166666666667,0.4626447368421053,0.12371134020618557,0.19047619047619047,0.11711711711711711,0.1891891891891892,5.284905660377359,24.970588235294116,0.24468085106382978,2018-03-28,0021701117,ORL,3.0,,1.0,,,,0.25,,1.0,,1.0,,1.0,,0.3333333333333333,,,1.0,1.0,,,,1.0,,,,,,,,,2017-18,2018,Regular Season,,,,
53:00,108,109,20.0,42.0,9,217,23,32,2.0,3.0,,,4.0,19,2.0,5.0,3.0,10.0,2.0,1.0,3.0,7.0,25,1.0,3.0,6.0,29,56,10.0,35,22,110,2.0,6.0,3.0,2.0,9.0,1.0,4.0,4.0,9.0,7.0,21.0,40,18,24.0,2.0,,25,7.0,6.0,20,8.0,28,5.0,3.0,19.0,,1.0,64,3.0,8.0,,7,32,1.0,40,11,51,1.0,11.0,9.0,2.0,6,2.0,2.0,11,4.0,2.0,17,5.0,9,24,1.0,,1.0,22,1.0,1.0,28,2.0,2.0,11,,5.0,4.0,1.0,5.0,5.0,,101,21.0,20.0,3.0,,0.6896551724137931,0.7142857142857143,0.8,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.5178571428571429,0.3333333333333333,0.25,0.4835164835164835,0.3888888888888889,0.5384615384615384,0.5343137254901961,0.45,0.65625,0.38461538461538464,0.10714285714285714,0.09375,0.15789473684210525,0.35294117647058826,1.0,,0.7804878048780488,0.2962962962962963,0.7,0.12,0.7647058823529411,0.21153846153846154,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.14285714285714285,0.8,0.5714285714285714,1.0,0.6666666666666666,1.0,0.021739130434782608,98.26415094339623,1.0,15.462962962962964,13.853211009174313,14.768518518518519,13.045871559633028,0.3516483516483517,0.71875,0.7931034482758621,0.8260869565217391,0.2087912087912088,0.21052631578947367,0.25,,0.054945054945054944,0.4,0.4,0.5,0.10989010989010989,0.3,0.3,1.0,0.27472527472527475,0.28,0.28,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.1111111111111111,,,0.23076923076923078,0.3333333333333333,0.46153846153846156,0.5,0.7362637362637363,0.28,0.5180527472527473,0.5035125,0.4701923076923077,0.12745098039215685,0.16923076923076924,0.08181818181818182,0.19090909090909092,5.303571428571429,24.98857142857143,0.18518518518518517,2018-03-31,0021701141,MIA,6.0,1.0,1.0,1.0,2.0,,0.5,0.05405405405405406,1.0,,1.0,,2.0,,0.3333333333333333,,,0.5,1.0,,,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,97,96,41.0,22.0,8,193,19,26,,,8.0,11.0,5.0,15,1.0,3.0,5.0,11.0,,2.0,2.0,7.0,32,5.0,4.0,17.0,25,44,12.0,43,10,96,,1.0,5.0,3.0,6.0,12.0,20.0,6.0,19.0,1.0,43.0,24,26,33.0,,,32,7.0,3.0,12,11.0,23,6.0,5.0,11.0,1.0,,57,4.0,4.0,,11,23,4.0,38,8,46,1.0,5.0,3.0,2.0,9,1.0,7.0,3,2.0,,12,5.0,11,22,,,1.0,16,,1.0,15,3.0,1.0,6,1.0,5.0,3.0,2.0,5.0,3.0,,90,43.0,41.0,1.0,1.0,0.48,0.48,0.9166666666666666,0.27906976744186046,0.3157894736842105,0.27906976744186046,0.5681818181818182,,0.6,0.4942528735632184,0.25,0.5384615384615384,0.5163043478260869,0.375,0.5375,0.4942528735632184,0.06818181818181818,0.038461538461538464,0.13333333333333333,0.75,1.0,,0.6764705882352942,0.2222222222222222,0.9166666666666666,0.12903225806451613,0.7391304347826086,0.16326530612244897,0.2857142857142857,0.2222222222222222,,0.16,,0.5,0.6666666666666666,0.8888888888888888,0.8571428571428571,1.0,0.021739130434782608,96.5,0.6,14.649484536082474,15.197916666666666,14.237113402061855,14.666666666666666,0.2988505747126437,0.7307692307692307,0.76,0.5789473684210527,0.1724137931034483,0.3333333333333333,0.38461538461538464,0.2,0.034482758620689655,0.3333333333333333,0.3333333333333333,,0.12643678160919541,0.45454545454545453,0.45454545454545453,1.0,0.367816091954023,0.21875,0.21875,0.8571428571428571,,,,0.8333333333333334,0.28205128205128205,0.7272727272727273,0.05128205128205128,1.0,0.4358974358974359,0.23529411764705882,0.7931034482758621,0.21875,0.5307844827586207,0.513075,0.5020820512820513,0.07692307692307693,0.1276595744680851,0.0625,0.4479166666666667,4.8113636363636365,25.137209302325584,0.422680412371134,2018-04-01,0021701148,DET,3.0,1.0,,,1.0,1.0,,0.022727272727272728,,1.0,1.0,,,,0.2,,,,,0.2,,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,101,101,38.0,23.0,7,202,11,23,,1.0,2.0,10.0,6.0,12,,4.0,2.0,5.0,,2.0,3.0,15.0,37,4.0,4.0,15.0,17,39,17.0,42,10,95,,1.0,4.0,1.0,4.0,5.0,18.0,6.0,18.0,1.0,29.0,18,16,33.0,,1.0,36,15.0,10.0,9,11.0,20,10.0,1.0,8.0,1.0,,51,1.0,5.0,1.0,9,25,1.0,35,7,42,,5.0,4.0,1.0,10,5.0,7.0,8,3.0,1.0,18,4.0,9,15,1.0,1.0,,22,3.0,1.0,23,4.0,,10,2.0,6.0,1.0,4.0,6.0,4.0,,91,29.0,38.0,1.0,2.0,0.5294117647058824,0.5294117647058824,0.6470588235294118,0.40476190476190477,0.3333333333333333,0.4146341463414634,0.4358974358974359,,0.2777777777777778,0.5246913580246914,0.3,0.3888888888888889,0.5277777777777778,0.3333333333333333,0.3717948717948718,0.5185185185185185,0.2564102564102564,0.30434782608695654,0.25,0.5555555555555556,0.5,0.1111111111111111,0.8620689655172413,0.22727272727272727,0.75,0.041666666666666664,0.8292682926829268,0.13043478260869565,0.25,0.3333333333333333,,0.047619047619047616,,1.0,0.75,1.0,0.7777777777777778,0.6666666666666666,,101.0,0.6666666666666666,16.019801980198018,12.495049504950495,15.534653465346535,12.128712871287128,0.2839506172839506,0.4782608695652174,0.6875,0.7272727272727273,0.14814814814814814,0.5,0.6666666666666666,0.16666666666666666,0.04938271604938271,,,,0.06172839506172839,0.4,0.4,0.5,0.4567901234567901,0.40540540540540543,0.40540540540540543,0.6666666666666666,0.2,,,0.8,0.2777777777777778,0.2,0.08333333333333333,0.6666666666666666,0.4166666666666667,0.26666666666666666,0.8024691358024691,0.4166666666666667,0.49916375,0.576125,0.5044528571428571,0.125,0.2222222222222222,0.042105263157894736,0.30526315789473685,5.628205128205129,26.30714285714286,0.37623762376237624,2018-04-03,0021701157,PHI,18.0,1.0,1.0,,1.0,,,0.023255813953488372,,1.0,1.0,,,1.0,0.25,,,,,0.25,,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,98,98,28.0,26.0,6,196,14,21,,,2.0,2.0,5.0,10,3.0,5.0,4.0,6.0,,,,15.0,33,4.0,7.0,13.0,22,36,19.0,39,18,119,,,4.0,4.0,7.0,3.0,5.0,7.0,13.0,12.0,39.0,30,14,45.0,,,33,15.0,2.0,15,15.0,30,11.0,4.0,12.0,2.0,1.0,75,4.0,2.0,,11,25,3.0,39,6,45,1.0,3.0,3.0,,12,2.0,11.0,8,1.0,1.0,20,5.0,15,21,2.0,,,19,1.0,1.0,21,2.0,,5,6.0,12.0,11.0,1.0,12.0,6.0,,112,35.0,26.0,1.0,4.0,0.6818181818181818,0.6818181818181818,0.7894736842105263,0.48717948717948717,0.5384615384615384,0.48717948717948717,0.6111111111111112,,0.6,0.6733333333333333,0.375,0.75,0.7083333333333334,0.5833333333333334,0.8125,0.52,0.05555555555555555,0.047619047619047616,0.1,0.6,1.0,,0.6756756756756757,0.15384615384615385,0.7857142857142857,0.2,0.7058823529411765,0.18181818181818182,0.3333333333333333,,,0.16666666666666666,0.5,0.5,0.875,0.8888888888888888,0.8333333333333334,0.5,0.03225806451612903,98.0,0.5,15.408163265306122,13.979591836734693,15.173469387755102,13.428571428571429,0.28,0.6666666666666666,0.7,0.8571428571428571,0.13333333333333333,0.5,0.5555555555555556,0.4,0.06666666666666667,0.6,0.6,0.3333333333333333,0.08,0.6666666666666666,0.6666666666666666,1.0,0.44,0.45454545454545453,0.45454545454545453,0.7333333333333333,,,,1.0,0.1111111111111111,1.0,,,0.7222222222222222,0.5384615384615384,0.8,0.45454545454545453,0.516038,0.509775,0.47503611111111105,0.07692307692307693,0.1282051282051282,0.058823529411764705,0.3277310924369748,5.033333333333333,26.492307692307694,0.2857142857142857,2018-04-05,0021701178,MIL,12.0,,,,1.0,,,0.02564102564102564,,1.0,1.0,,,,0.25,,,,,0.25,1.0,,,1.0,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,103,102,5.0,32.0,6,205,18,29,1.0,4.0,,1.0,3.0,6,1.0,2.0,6.0,15.0,,1.0,2.0,18.0,40,1.0,1.0,2.0,22,37,24.0,55,8,124,1.0,4.0,1.0,,5.0,,1.0,2.0,4.0,1.0,7.0,28,16,66.0,2.0,,40,18.0,1.0,14,22.0,36,16.0,6.0,12.0,2.0,,94,2.0,4.0,,19,25,,44,6,50,,11.0,6.0,5.0,8,1.0,3.0,7,5.0,2.0,15,1.0,10,18,,1.0,2.0,14,1.0,1.0,11,2.0,1.0,5,1.0,10.0,6.0,2.0,10.0,7.0,,119,7.0,5.0,2.0,1.0,0.6363636363636364,0.6666666666666666,0.9166666666666666,0.43636363636363634,0.5,0.43636363636363634,0.5945945945945946,0.25,,0.6304347826086957,0.5,0.6,0.640625,0.5,0.5833333333333334,0.5978260869565217,0.02702702702702703,0.034482758620689655,,0.5333333333333333,,,0.8928571428571429,0.2857142857142857,0.8636363636363636,0.06896551724137931,0.88,0.13953488372093023,0.2,0.3333333333333333,1.0,0.05,0.1111111111111111,0.75,0.9166666666666666,1.0,0.8636363636363636,,,102.5,0.7,14.776699029126213,13.313725490196079,14.553398058252426,12.990196078431373,0.31521739130434784,0.6206896551724138,0.6428571428571429,0.6666666666666666,0.06521739130434782,0.5,0.5,0.6666666666666666,0.021739130434782608,0.5,0.5,,0.16304347826086957,0.4,0.4,1.0,0.43478260869565216,0.45,0.45,0.8888888888888888,0.8,0.25,,0.2,0.2,,0.4,0.5,0.4,0.5,0.9130434782608695,0.45,0.5588766304347825,0.5921166666666667,0.50053,0.05263157894736842,0.125,0.04032258064516129,0.056451612903225805,4.043243243243243,25.054545454545455,0.04854368932038835,2018-04-07,0021701193,CHI,6.0,,1.0,,,,,,,1.0,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,2017-18,2018,Regular Season,,,,
48:00,101,100,20.0,11.0,5,201,18,29,2.0,3.0,4.0,5.0,3.0,9,2.0,2.0,4.0,9.0,1.0,1.0,1.0,14.0,33,1.0,2.0,9.0,23,40,18.0,42,14,114,3.0,5.0,2.0,,9.0,5.0,6.0,3.0,10.0,2.0,21.0,30,16,51.0,2.0,,33,14.0,6.0,15,17.0,32,13.0,4.0,12.0,2.0,1.0,81,2.0,5.0,,14,19,2.0,35,7,42,,8.0,6.0,2.0,7,5.0,5.0,11,2.0,1.0,18,3.0,6,15,1.0,2.0,2.0,17,2.0,3.0,15,,1.0,4,,10.0,5.0,5.0,10.0,8.0,,105,21.0,20.0,1.0,,0.6521739130434783,0.6818181818181818,0.9444444444444444,0.42857142857142855,0.3,0.42857142857142855,0.575,0.6,0.8333333333333334,0.6097560975609756,0.6428571428571429,0.59375,0.6420454545454546,0.6428571428571429,0.6176470588235294,0.5121951219512195,0.15,0.1724137931034483,0.1111111111111111,0.3888888888888889,0.6666666666666666,,0.6333333333333333,0.29411764705882354,0.9333333333333333,0.08333333333333333,0.7333333333333333,0.17073170731707318,0.18181818181818182,0.5,,0.05263157894736842,0.2,0.5454545454545454,0.7272727272727273,0.625,0.9090909090909091,1.0,,100.5,0.8,14.930693069306932,13.72,14.554455445544555,12.81,0.35365853658536583,0.6206896551724138,0.75,0.6666666666666666,0.10975609756097561,0.3333333333333333,0.375,0.6666666666666666,0.024390243902439025,1.0,1.0,0.5,0.10975609756097561,0.4444444444444444,0.4444444444444444,1.0,0.4024390243902439,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.3125,0.8,0.0625,1.0,0.5625,0.2222222222222222,0.8658536585365854,0.42424242424242425,0.5544865853658537,0.5020800000000001,0.593796875,0.06818181818181818,0.09090909090909091,0.07894736842105263,0.18421052631578946,3.655,24.969047619047622,0.19801980198019803,2018-04-09,0021701205,CHI,3.0,1.0,,,2.0,,0.5,0.045454545454545456,,1.0,1.0,,,,0.5,,,,,1.0,1.0,,1.0,,1.0,,,,,,,2017-18,2018,Regular Season,,,,
48:00,101,101,18.0,21.0,11,202,21,34,4.0,6.0,5.0,8.0,4.0,14,1.0,3.0,3.0,6.0,,1.0,2.0,8.0,34,4.0,,7.0,26,51,11.0,40,12,97,5.0,8.0,4.0,1.0,14.0,7.0,12.0,1.0,9.0,2.0,19.0,34,18,30.0,6.0,,34,8.0,6.0,17,10.0,27,7.0,3.0,15.0,1.0,1.0,64,5.0,7.0,,11,22,2.0,35,12,47,,10.0,6.0,4.0,6,7.0,4.0,10,2.0,1.0,16,2.0,7,12,,1.0,,14,,1.0,16,3.0,,9,,6.0,4.0,2.0,6.0,4.0,,83,19.0,18.0,1.0,,0.6538461538461539,0.7391304347826086,0.9090909090909091,0.275,0.1111111111111111,0.275,0.5098039215686274,0.625,0.5833333333333334,0.46703296703296704,0.5416666666666666,0.40476190476190477,0.5,0.5833333333333334,0.4318181818181818,0.43956043956043955,0.11764705882352941,0.08823529411764706,0.21428571428571427,0.375,1.0,,0.5789473684210527,0.28,0.6111111111111112,0.17857142857142858,0.5892857142857143,0.22641509433962265,0.3076923076923077,0.3,,0.16,0.3333333333333333,0.42857142857142855,0.6428571428571429,0.7,0.6666666666666666,0.3333333333333333,,101.0,0.6666666666666666,13.98019801980198,14.534653465346535,13.435643564356436,13.366336633663366,0.37362637362637363,0.6176470588235294,0.6774193548387096,0.7142857142857143,0.15384615384615385,0.2857142857142857,0.36363636363636365,0.25,0.03296703296703297,0.3333333333333333,0.3333333333333333,1.0,0.06593406593406594,0.5,0.5,1.0,0.37362637362637363,0.23529411764705882,0.23529411764705882,0.875,0.5,0.6666666666666666,,0.3333333333333333,0.38095238095238093,0.625,0.09523809523809523,0.5,0.3333333333333333,,0.8131868131868132,0.23529411764705882,0.53019010989011,0.5060125,0.5178785714285714,0.10309278350515463,0.15789473684210525,0.14432989690721648,0.1958762886597938,4.013725490196078,26.5825,0.1782178217821782,2018-04-11,0021701219,BOS,3.0,,,,1.0,,0.25,0.025,,1.0,1.0,,1.0,,0.25,,,,,0.25,1.0,,,1.0,,,,,,,,2017-18,2018,Regular Season,,,,
